month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2014-04,2013-09,2014-09,ONI lag 4,120,0.2264171565430065,0.012893496587555921,0.00854259275967589,0.01833673236446977,-0.3,0.00304157305033496,-0.04049855024389082,1.0,0.0,-0.04049855024389082
2014-05,2013-09,2014-09,ONI lag 4,120,0.2264171565430065,0.012893496587555921,0.00854259275967589,0.01833673236446977,-0.1,0.006708919523228913,-0.008589870278600031,1.0,0.0,-0.008589870278600031
2014-06,2013-09,2014-09,ONI lag 4,120,0.2264171565430065,0.012893496587555921,0.00854259275967589,0.01833673236446977,-0.1,0.006708919523228913,0.030618966671662307,1.0,0.0,0.030618966671662307
2014-07,2013-09,2014-09,ONI lag 4,120,0.2264171565430065,0.012893496587555921,0.00854259275967589,0.01833673236446977,-0.1,0.006708919523228913,-0.11428114913990495,1.0,0.0,-0.11428114913990495
2014-08,2013-09,2014-09,ONI lag 4,120,0.2264171565430065,0.012893496587555921,0.00854259275967589,0.01833673236446977,-0.2,0.0048752462867819365,-0.011257954737736497,1.0,0.0,-0.011257954737736497
2014-09,2013-09,2014-09,ONI lag 4,120,0.2264171565430065,0.012893496587555921,0.00854259275967589,0.01833673236446977,-0.2,0.0048752462867819365,-0.07823086890301578,1.0,0.0,-0.07823086890301578
2014-10,2014-09,2015-09,ONI lag 4,132,0.21962904453372767,0.011395863050681566,0.006319610307656321,0.018329221722531156,0.0,0.006319610307656321,0.05295818723704304,1.0,0.0,0.05295818723704304
2014-11,2014-09,2015-09,ONI lag 4,132,0.21962904453372767,0.011395863050681566,0.006319610307656321,0.018329221722531156,0.3,0.011818376824415668,-0.03532343957227546,1.0,0.0,-0.03532343957227546
2014-12,2014-09,2015-09,ONI lag 4,132,0.21962904453372767,0.011395863050681566,0.006319610307656321,0.018329221722531156,0.4,0.013651298996668785,0.009958570034144465,1.0,0.0,0.009958570034144465
2015-01,2014-09,2015-09,ONI lag 4,132,0.21962904453372767,0.011395863050681566,0.006319610307656321,0.018329221722531156,0.2,0.009985454652162553,-0.044279934575501834,1.0,0.0,-0.044279934575501834
2015-02,2014-09,2015-09,ONI lag 4,132,0.21962904453372767,0.011395863050681566,0.006319610307656321,0.018329221722531156,0.1,0.008152532479909437,0.06357655275430307,1.0,0.0,0.06357655275430307
2015-03,2014-09,2015-09,ONI lag 4,132,0.21962904453372767,0.011395863050681566,0.006319610307656321,0.018329221722531156,0.1,0.008152532479909437,-0.023911661935666295,1.0,0.0,-0.023911661935666295
